Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,Return_5d,y_5d
2019-08-19,97654400,49.61774444580078,49.222094109811884,48.951207761504115,58.22347595449156,0.27088634830776925,51.681904769557946,46.81838400302506,0.09211364095292196,0.020595559885237393,73.99383239746093,74.35017244319901,74.75715497860412,51.748600236833575,-0.4069825354051062,79.58343121700462,70.99258196658913,0.04910897820184812,0.01867380347026802,-0.018350445910616298,0
2019-08-20,107537200,49.68468551635742,49.44218181362087,49.07724157062013,58.233080760354625,0.36494024300073846,51.76263164508392,46.79329257976959,0.07187438599448259,0.020453187740764666,73.93137054443359,74.42405807919123,74.7625826896074,50.2666838918936,-0.3385246104161723,79.29524432392574,70.99685391215823,0.026749662187766976,0.01842453240447613,-0.02947336901462927,0
2019-08-21,86141600,50.16096954345703,49.71287078940997,49.234605910296416,60.46560308696637,0.47826487911355287,51.94516185035795,46.72537495384127,0.07238691235254402,0.020462163009047574,74.50677032470703,74.62198084089619,74.83280293706414,53.59404168082666,-0.21082209616795922,78.90179162786634,71.13005193902819,0.032391289262803324,0.018621021827759644,-0.033436749005826716,0
2019-08-22,89014800,50.677223205566406,49.935247216565045,49.37710306997209,60.192055473015145,0.5581441465929586,52.14249039861097,46.677904117380244,0.04835692730255792,0.019888374632939406,75.07270050048828,74.76178976238391,74.88450189213839,52.81655537050452,-0.12271212975447554,78.52995228715754,71.25582957319402,0.005289976411142705,0.017104020414938206,-0.01623820003600074,0
2019-08-23,187272000,50.49133224487305,49.75963413817523,49.33389263568017,47.552835625443585,0.4257415024950575,52.0962412263024,46.62028327931284,0.00820953115271661,0.025510516597322966,74.86260070800782,74.49571368002496,74.74730139842819,43.3964911965566,-0.25158771840322913,78.01733951578714,71.25550441731832,-0.016817599503873626,0.019944398727475665,0.030102669128399206,1
2019-08-26,104174400,50.305441284179686,49.75366001032195,49.36255261134304,51.82399335381679,0.3911073989789102,52.03770381033047,46.62111882150546,0.029978401604976,0.026071086709497558,74.62979125976562,74.42636344214252,74.69527441586233,47.48476635986289,-0.2689109737198123,77.3966250485639,71.46927460963921,0.010069873825800713,0.020024901995951184,-0.00382583717520546,0
2019-08-27,103493200,50.0068603515625,49.66229070434694,49.34753090098314,49.211973213366015,0.31475980336379905,51.96895842912752,46.59764847394866,-0.023017613138374582,0.02239520685774731,74.44997863769531,74.35020998439704,74.63868860482044,47.074112619750075,-0.28847862042340466,76.81109586040091,71.6866610976069,-0.016120950636245412,0.018185363716779614,0.02463766406537604,1
2019-08-28,63755200,49.66445693969727,49.63572953397415,49.358057730312076,50.78274267443725,0.27767180366207356,51.751427081202024,46.65376319589758,0.013711589207413333,0.020256499705271238,74.10739135742188,74.29596531432153,74.59120201401198,47.36011057553537,-0.29523669969044875,76.4731588496529,71.78043230635295,0.015982502377849706,0.01500364535630307,0.037707271016501176,1
2019-08-29,83962000,49.49831314086914,49.74217092440541,49.42987557042061,54.621952494247466,0.31229535398479413,51.79369741007939,46.644456810501666,0.036036551071753076,0.02065281253252334,74.05818023681641,74.44807576250885,74.64257099279176,52.70661557537669,-0.19449523028291082,76.32493288140516,71.8519996442296,0.03553722989120556,0.015717615342448952,0.0203336173711699,1
2019-08-30,84573600,49.79207763671875,49.822234580078316,49.491557727150884,54.26824838461344,0.3306768529274322,51.897311351579056,46.67309155674614,0.010847401037374027,0.019459632339182575,74.50487365722657,74.57387369583081,74.68873331399989,52.62200029613195,-0.11485961816907775,76.38743573229293,71.83492220838089,0.015968190085044798,0.01477315672417178,0.026012984938185157,1
2019-09-03,80092000,49.754032897949216,49.7773644313403,49.49444816316054,50.3174509505287,0.28291626817976123,51.66815078002108,47.217490699471114,-0.022106077267675328,0.01898985930149269,74.56543884277343,74.53908744439892,74.6634762582609,48.54956434457409,-0.12438881386198375,76.21466946511417,72.27362094015926,-0.011451042992183247,0.014526329443907653,0.05347576243763186,1
2019-09-04,76752400,49.99626922607422,49.8686839283817,49.55937357049009,54.41996695087766,0.30931035789161143,51.60472205439386,47.592397849170595,-0.005561859913910561,0.01992971346205608,74.90234985351563,74.70475414841567,74.73402772213105,53.86164561662441,-0.02927357371537198,76.33259625965012,72.4291972584163,0.010496958965042769,0.015501109449603269,0.06883699725243941,1
2019-09-05,95654800,50.369493103027345,50.0974652442752,49.69243941576411,58.72170175843612,0.4050258285110857,51.732182435638265,47.82596270596329,0.0030097134540010284,0.020651838457464957,75.54210510253907,75.08808364466302,74.91642536301197,59.476988601759366,0.17165828165104813,76.83024108366503,72.31767838044631,0.01962526656330299,0.016437238528451942,0.045995927236964995,1
2019-09-06,77449200,50.574161529541016,50.290307622747584,49.81529136306645,58.692494824936205,0.4750162596811336,51.92258499983113,47.89079733964641,0.0037652359888407094,0.020647776038078235,75.91119384765625,75.40224415365716,75.0804032585759,59.151908832124995,0.3218408950812659,77.19541795372551,72.15218565345224,0.021175327387521037,0.016398642029635584,0.025743423333529636,1
2019-09-09,109237600,50.8356575012207,50.48719330304453,49.94527456170432,59.67410379613687,0.5419187413402042,52.08034604694185,48.050397742731,0.056898714345220425,0.01250044268770125,76.16861419677734,75.57926260304946,75.18947443014117,56.266930150671556,0.3897881729082826,77.43598889911847,72.13874788677019,0.04820564432092844,0.011561182031086954,0.026754553275986526,1
2019-09-10,127111600,51.365394592285156,50.747511882361295,50.11075526591908,62.352646719682326,0.6367566164422129,52.301349754559055,48.21995685554836,0.049445335702519966,0.011834639594678934,76.53202667236329,75.6693491932654,75.26172265305317,54.348067149509326,0.40762654021223454,77.5507935062946,72.30975107988705,0.028629753602649632,0.011457681206609383,0.018458555449249126,1
2019-09-11,177158400,52.05887145996094,51.223021669765444,50.386871579590874,68.49082159321141,0.83615009017457,53.03050663043445,47.842836646543084,0.0951706441313902,0.013065343187606705,76.80079956054688,75.86787784990547,75.387505083303,57.54254382483478,0.4803727666024713,77.79421235065291,72.24803694744278,0.04096258002305797,0.0115694856226094,-0.0036676507436835815,0
2019-09-12,128906800,52.53130264282227,51.60685193533939,50.63361578821348,67.62901032453507,0.9732361471259097,53.54373254509617,47.81937856940578,0.08543757914744554,0.013552669399404913,76.83675842285156,76.0999259015426,75.53481509087662,59.15480918592439,0.5651108106659848,78.01104205944344,72.48547054431631,0.0456578275569397,0.011519305547732766,-0.009547764743644827,0
